VEH, 3701.67, 7071.25, 3701.61, 7070.91, 3702.54, 7070.75, 3702.59, 7071.09
VEH, 3590.46, 7070.64, 3590.40, 7070.49, 3591.52, 7069.97, 3591.59, 7070.11
VEH, 790.97, 7112.56, 790.85, 7112.44, 791.038, 7112.25, 791.157, 7112.37
VEH, 792.83, 7114.49, 792.80, 7114.40, 793.168, 7114.28, 793.198, 7114.37
VEH, 775.80, 7091.29, 775.67, 7090.91, 782.893, 7088.5, 783.019, 7088.87
VEH, 2931.10, 7259.97, 2930.87, 7259.84, 2931.28, 7259.11, 2931.51, 7259.24
VEH, 2811.54, 7219.28, 2810.34, 7219.13, 2810.36, 7218.92, 2811.57, 7219.07
VEH, 2811.39, 7258.96, 2810.92, 7258.84, 2810.96, 7258.67, 2811.43, 7258.79
VEH, 2809.64, 7246.10, 2809.23, 7245.94, 2809.32, 7245.71, 2809.73, 7245.88
VEH, 2810.15, 7243.55, 2809.76, 7243.50, 2809.78, 7243.34, 2810.17, 7243.39
VEH, 2802.05, 7244.22, 2801.99, 7244.10, 2802.34, 7243.9, 2802.41, 7244.01
VEH, 1414.29, 7329.14, 1404.71, 7326.63, 1404.82, 7326.21, 1414.4, 7328.72
VEH, 1403.69, 7326.48, 1403.26, 7326.29, 1403.51, 7325.73, 1403.94, 7325.92
VEH, 1404.43, 7335.89, 1402.60, 7335.38, 1402.66, 7335.16, 1404.49, 7335.66
VEH, 1380.94, 7393.40, 1380.52, 7393.30, 1385.72, 7371.06, 1386.13, 7371.16
VEH, 1406.87, 7311.11, 1406.63, 7310.41, 1406.96, 7310.3, 1407.2, 7311
VEH, 1392.54, 7288.39, 1392.44, 7288.17, 1392.76, 7288.03, 1392.85, 7288.24
VEH, 1408.15, 7316.09, 1407.75, 7316.05, 1407.76, 7315.9, 1408.17, 7315.94
VEH, 1392.09, 7284.92, 1392.09, 7284.63, 1392.41, 7284.63, 1392.41, 7284.92
VEH, 1401.22, 7302.44, 1401.20, 7302.26, 1401.54, 7302.22, 1401.56, 7302.4
VEH, 1443.23, 7330.09, 1443.12, 7329.40, 1443.52, 7329.34, 1443.62, 7330.03
VEH, 1412.64, 7313.83, 1411.67, 7313.31, 1411.79, 7313.09, 1412.76, 7313.6
VEH, 1452.28, 7261.76, 1451.59, 7261.25, 1451.76, 7261.01, 1452.45, 7261.53
VEH, 2470.77, 7362.54, 2470.69, 7362.40, 2471.07, 7362.19, 2471.15, 7362.33
VEH, 3834.76, 7233.10, 3834.66, 7232.99, 3834.8, 7232.87, 3834.9, 7232.98
VEH, 3789.18, 7233.53, 3787.36, 7232.64, 3787.53, 7232.3, 3789.35, 7233.19
VEH, 3598.38, 7186.36, 3598.14, 7186.30, 3598.18, 7186.13, 3598.42, 7186.19
VEH, 3676.59, 7254.37, 3676.42, 7254.30, 3676.6, 7253.91, 3676.76, 7253.99
VEH, 3674.36, 7251.71, 3674.13, 7251.57, 3674.29, 7251.3, 3674.53, 7251.44
VEH, 3668.52, 7250.73, 3668.51, 7250.46, 3668.74, 7250.45, 3668.75, 7250.72
VEH, 2260.47, 7383.78, 2259.74, 7383.67, 2259.77, 7383.51, 2260.49, 7383.62
VEH, 2085.73, 7344.36, 2085.59, 7342.85, 2107.89, 7340.89, 2108.03, 7342.4
VEH, 2085.74, 7290.04, 2085.52, 7289.73, 2086.14, 7289.31, 2086.35, 7289.62
VEH, 2081.78, 7307.59, 2081.19, 7307.05, 2081.34, 7306.87, 2081.94, 7307.42
VEH, 2065.32, 7314.89, 2065.17, 7314.68, 2065.44, 7314.49, 2065.59, 7314.7
VEH, 2138.20, 7319.73, 2137.79, 7319.16, 2137.93, 7319.06, 2138.34, 7319.63
VEH, 3663.59, 7246.96, 3662.84, 7246.41, 3662.99, 7246.2, 3663.74, 7246.75
VEH, 3648.52, 7214.09, 3648.10, 7213.75, 3653.1, 7207.57, 3653.53, 7207.92
VEH, 3576.12, 7238.84, 3575.85, 7238.62, 3576.56, 7237.75, 3576.83, 7237.97
VEH, 3393.09, 7239.48, 3392.90, 7231.21, 3394.07, 7231.18, 3394.26, 7239.45
VEH, 1265.66, 7536.43, 1265.46, 7536.13, 1265.62, 7536.02, 1265.82, 7536.32
VEH, 1267.54, 7501.82, 1266.30, 7501.41, 1266.42, 7501.04, 1267.66, 7501.44
VEH, 3046.15, 7328.21, 3045.94, 7328.06, 3046.03, 7327.93, 3046.24, 7328.08
VEH, 2991.38, 7393.17, 2990.03, 7392.66, 2993.67, 7383.11, 2995.02, 7383.62
VEH, 2981.41, 7388.60, 2981.37, 7388.40, 2981.94, 7388.31, 2981.98, 7388.51
VEH, 2811.14, 7262.82, 2811.04, 7262.59, 2811.87, 7262.24, 2811.97, 7262.47
VEH, 2835.57, 7304.92, 2835.56, 7304.67, 2836.58, 7304.64, 2836.59, 7304.89
VEH, 1077.61, 7519.10, 1077.16, 7519.05, 1077.19, 7518.82, 1077.64, 7518.88
VEH, 1098.47, 7456.31, 1098.31, 7456.15, 1098.92, 7455.56, 1099.08, 7455.73
VEH, 1115.64, 7413.75, 1114.82, 7413.75, 1114.82, 7413.56, 1115.64, 7413.56
VEH, 2442.67, 7343.49, 2442.12, 7342.32, 2453.84, 7336.89, 2454.38, 7338.06
VEH, 2341.56, 7377.92, 2341.16, 7377.76, 2341.23, 7377.59, 2341.63, 7377.74
VEH, 2811.56, 7269.03, 2811.52, 7268.88, 2812.03, 7268.75, 2812.07, 7268.9
VEH, 2663.50, 7383.97, 2663.11, 7383.88, 2663.2, 7383.48, 2663.59, 7383.57
VEH, 2653.99, 7397.70, 2653.95, 7397.44, 2654.61, 7397.34, 2654.65, 7397.61
VEH, 2630.80, 7342.14, 2630.65, 7342.07, 2630.76, 7341.8, 2630.91, 7341.86
VEH, 2461.93, 7346.87, 2461.78, 7346.66, 2462.17, 7346.37, 2462.33, 7346.58
VEH, 2396.70, 7302.77, 2396.37, 7302.51, 2396.49, 7302.36, 2396.82, 7302.62
VEH, 2239.45, 7503.99, 2238.74, 7503.31, 2238.85, 7503.19, 2239.56, 7503.87
VEH, 2214.07, 7501.15, 2213.58, 7500.30, 2214.73, 7499.64, 2215.22, 7500.49
VEH, 3020.09, 7517.11, 3020.00, 7516.92, 3020.46, 7516.71, 3020.55, 7516.89
VEH, 2939.82, 7548.93, 2939.48, 7547.06, 2940.14, 7546.94, 2940.48, 7548.8
VEH, 2834.26, 7527.42, 2834.05, 7527.38, 2834.09, 7527.24, 2834.29, 7527.29
VEH, 3814.24, 7413.65, 3814.13, 7413.39, 3814.46, 7413.25, 3814.57, 7413.5
VEH, 2204.91, 7538.69, 2203.41, 7537.55, 2203.73, 7537.14, 2205.23, 7538.28
VEH, 2285.79, 7458.93, 2285.76, 7458.51, 2286.07, 7458.48, 2286.1, 7458.9
VEH, 3249.91, 7488.42, 3249.55, 7488.36, 3249.57, 7488.25, 3249.93, 7488.32
VEH, 3067.09, 7487.78, 3067.08, 7487.45, 3067.66, 7487.43, 3067.66, 7487.77
VEH, 3058.80, 7468.36, 3058.05, 7467.90, 3058.36, 7467.39, 3059.11, 7467.86
VEH, 2000.82, 7514.18, 2000.80, 7513.88, 2001.05, 7513.86, 2001.07, 7514.16
VEH, 1927.32, 7532.10, 1927.11, 7532.02, 1927.43, 7531.24, 1927.63, 7531.33
VEH, 1976.29, 7537.25, 1976.24, 7536.35, 1976.59, 7536.33, 1976.64, 7537.23
VEH, 1933.40, 7485.12, 1932.22, 7484.72, 1932.32, 7484.41, 1933.51, 7484.81
VEH, 1949.57, 7475.52, 1947.76, 7474.71, 1947.92, 7474.35, 1949.73, 7475.15
VEH, 3039.62, 7503.51, 3038.96, 7502.52, 3039.17, 7502.37, 3039.83, 7503.37
VEH, 3259.92, 7297.62, 3259.85, 7297.40, 3260.63, 7297.17, 3260.69, 7297.39
VEH, 3086.74, 7393.85, 3086.38, 7393.60, 3086.49, 7393.43, 3086.86, 7393.68
VEH, 1272.82, 7533.64, 1272.61, 7533.24, 1272.83, 7533.13, 1273.03, 7533.53
VEH, 1280.77, 7514.60, 1280.69, 7514.37, 1281.32, 7514.14, 1281.4, 7514.37
VEH, 1198.88, 7469.01, 1195.71, 7467.50, 1196.15, 7466.58, 1199.32, 7468.09
VEH, 1150.06, 7473.76, 1149.96, 7473.36, 1150.23, 7473.3, 1150.33, 7473.7
VEH, 1127.80, 7473.48, 1126.79, 7473.12, 1126.85, 7472.97, 1127.86, 7473.34
VEH, 1127.73, 7474.24, 1127.58, 7473.68, 1127.73, 7473.64, 1127.88, 7474.19
VEH, 2994.55, 7362.46, 2994.33, 7362.12, 2994.97, 7361.71, 2995.19, 7362.04
VEH, 2834.91, 7292.85, 2834.82, 7292.46, 2836.21, 7292.13, 2836.3, 7292.52
VEH, 2836.89, 7309.41, 2836.65, 7308.98, 2837.41, 7308.54, 2837.66, 7308.97
VEH, 2807.49, 7399.54, 2807.24, 7399.52, 2807.33, 7398.66, 2807.58, 7398.69
VEH, 1110.72, 7465.09, 1110.10, 7464.75, 1110.56, 7463.89, 1111.19, 7464.22
VEH, 1114.77, 7403.18, 1114.77, 7402.95, 1115.48, 7402.95, 1115.48, 7403.18
VEH, 1149.33, 7534.90, 1149.16, 7534.83, 1149.26, 7534.6, 1149.43, 7534.67
VEH, 2333.13, 7389.10, 2332.61, 7388.75, 2332.88, 7388.34, 2333.4, 7388.69
VEH, 2345.54, 7375.98, 2345.50, 7375.33, 2354.24, 7374.75, 2354.28, 7375.4
VEH, 2616.88, 7304.73, 2608.45, 7304.71, 2608.45, 7304.09, 2616.89, 7304.1
VEH, 843.75, 7835.03, 843.37, 7834.97, 843.464, 7834.31, 843.846, 7834.36
PED, 868.47, 7834.97, 868.42, 7834.78, 869.002, 7834.63, 869.051, 7834.83
VEH, 833.77, 7871.51, 833.39, 7870.90, 835.433, 7869.64, 835.813, 7870.25
VEH, 841.47, 7856.39, 840.89, 7856.34, 840.904, 7856.14, 841.484, 7856.18
VEH, 828.20, 7880.77, 827.72, 7880.36, 827.867, 7880.18, 828.353, 7880.6
VEH, 911.48, 7869.13, 911.37, 7866.31, 912.172, 7866.28, 912.286, 7869.1
VEH, 912.86, 7869.72, 912.60, 7866.86, 913.347, 7866.79, 913.607, 7869.65
VEH, 622.04, 7836.26, 621.86, 7836.05, 622.192, 7835.77, 622.37, 7835.98
VEH, 3011.22, 7356.17, 3010.42, 7355.07, 3020.78, 7347.64, 3021.57, 7348.75
VEH, 2866.20, 7291.12, 2866.04, 7290.90, 2866.19, 7290.79, 2866.35, 7291.01
VEH, 2841.95, 7395.14, 2841.74, 7391.69, 2842.32, 7391.65, 2842.53, 7395.11
VEH, 2834.75, 7337.94, 2834.74, 7337.49, 2837.12, 7337.44, 2837.13, 7337.89
VEH, 2776.70, 7397.72, 2776.69, 7396.94, 2776.87, 7396.94, 2776.88, 7397.72
VEH, 1095.06, 7405.51, 1090.13, 7402.38, 1090.69, 7401.5, 1095.62, 7404.63
VEH, 1138.80, 7526.72, 1137.95, 7526.22, 1138.18, 7525.83, 1139.03, 7526.32
VEH, 2344.61, 7377.35, 2344.58, 7376.73, 2353.35, 7376.31, 2353.38, 7376.93
VEH, 2665.92, 7384.02, 2664.92, 7383.98, 2664.94, 7383.6, 2665.93, 7383.64
VEH, 2728.78, 7399.29, 2728.55, 7399.15, 2728.92, 7398.53, 2729.15, 7398.66
VEH, 2651.63, 7378.43, 2651.49, 7378.40, 2651.59, 7377.87, 2651.73, 7377.9
VEH, 2616.94, 7314.34, 2616.61, 7314.17, 2616.92, 7313.54, 2617.26, 7313.7
VEH, 2483.31, 7328.88, 2483.07, 7328.48, 2483.3, 7328.34, 2483.54, 7328.74
VEH, 2335.41, 7277.58, 2335.28, 7277.40, 2336.1, 7276.82, 2336.22, 7277
VEH, 2455.75, 7344.50, 2455.49, 7344.18, 2456.15, 7343.64, 2456.41, 7343.96
VEH, 2334.74, 7387.64, 2334.15, 7387.34, 2334.3, 7387.05, 2334.89, 7387.34
VEH, 2399.80, 7301.35, 2399.08, 7300.94, 2399.3, 7300.56, 2400.02, 7300.97
VEH, 1439.53, 7282.69, 1438.74, 7282.36, 1438.85, 7282.1, 1439.64, 7282.44
VEH, 1441.72, 7331.02, 1440.49, 7328.90, 1440.79, 7328.73, 1442.02, 7330.85
VEH, 1219.70, 7283.92, 1219.59, 7283.79, 1220.2, 7283.28, 1220.3, 7283.41
VEH, 1247.14, 7306.63, 1246.84, 7306.12, 1247.66, 7305.64, 1247.96, 7306.15
VEH, 1322.12, 7346.90, 1321.78, 7346.75, 1321.88, 7346.53, 1322.22, 7346.68
VEH, 1310.91, 7324.69, 1310.85, 7324.55, 1311.24, 7324.39, 1311.3, 7324.52
VEH, 2764.89, 7232.73, 2764.62, 7232.67, 2764.67, 7232.4, 2764.94, 7232.45
VEH, 2848.33, 7171.74, 2848.09, 7171.67, 2848.13, 7171.55, 2848.36, 7171.61
VEH, 2752.16, 7132.24, 2751.94, 7132.04, 2752.05, 7131.92, 2752.27, 7132.12
VEH, 2718.94, 7124.64, 2718.71, 7124.44, 2719.05, 7124.07, 2719.27, 7124.28
VEH, 2712.04, 7130.66, 2711.87, 7130.44, 2712.02, 7130.32, 2712.19, 7130.53
VEH, 2720.17, 7122.73, 2719.87, 7122.58, 2719.98, 7122.37, 2720.27, 7122.52
VEH, 2715.39, 7127.79, 2714.99, 7127.64, 2715.04, 7127.49, 2715.45, 7127.64
VEH, 2710.38, 7131.89, 2710.21, 7131.78, 2710.31, 7131.62, 2710.48, 7131.73
VEH, 2703.41, 7139.14, 2703.30, 7138.92, 2703.56, 7138.8, 2703.66, 7139.02
VEH, 2708.01, 7136.14, 2707.74, 7136.03, 2707.82, 7135.84, 2708.09, 7135.95
VEH, 2554.20, 7161.20, 2554.13, 7161.01, 2554.42, 7160.9, 2554.49, 7161.09
VEH, 2567.72, 7223.76, 2567.57, 7223.54, 2567.69, 7223.45, 2567.85, 7223.67
VEH, 1062.88, 7808.43, 1062.30, 7808.19, 1062.44, 7807.86, 1063.02, 7808.09
VEH, 865.56, 7798.45, 865.47, 7798.14, 866.832, 7797.74, 866.922, 7798.04
TRN, 3397.64, 7187.01, 3397.34, 7187.00, 3397.7, 7180.21, 3398, 7180.22
VEH, 3383.48, 7167.76, 3383.46, 7167.62, 3383.74, 7167.58, 3383.77, 7167.72
VEH, 2127.53, 7326.33, 2127.09, 7325.79, 2127.23, 7325.68, 2127.67, 7326.22
VEH, 2080.31, 7381.50, 2080.30, 7381.09, 2080.49, 7381.08, 2080.49, 7381.49
VEH, 2029.47, 7371.64, 2026.93, 7370.94, 2027.21, 7369.91, 2029.75, 7370.6
VEH, 2019.50, 7370.17, 2018.84, 7369.13, 2021.85, 7367.21, 2022.51, 7368.25
VEH, 1939.48, 7374.16, 1938.98, 7374.13, 1938.99, 7373.94, 1939.49, 7373.97
VEH, 2029.86, 7350.56, 2029.37, 7350.53, 2029.39, 7350.34, 2029.88, 7350.37
VEH, 1930.81, 7268.30, 1930.57, 7267.88, 1930.84, 7267.73, 1931.08, 7268.16
VEH, 2031.42, 7327.75, 2031.07, 7327.69, 2031.1, 7327.48, 2031.46, 7327.54
VEH, 3291.48, 7213.86, 3291.47, 7213.65, 3291.77, 7213.63, 3291.78, 7213.84
VEH, 3273.82, 7260.05, 3273.66, 7259.85, 3274.53, 7259.12, 3274.69, 7259.32
VEH, 3226.55, 7214.63, 3226.54, 7214.45, 3226.76, 7214.43, 3226.78, 7214.61
VEH, 3225.19, 7218.24, 3224.94, 7218.16, 3224.99, 7218, 3225.24, 7218.08
VEH, 3274.84, 7242.31, 3274.59, 7240.93, 3275.44, 7240.77, 3275.69, 7242.16
VEH, 3221.10, 7224.74, 3219.63, 7223.83, 3219.88, 7223.42, 3221.35, 7224.33
VEH, 3095.93, 7215.59, 3095.62, 7215.56, 3095.82, 7213.25, 3096.13, 7213.28
VEH, 1970.38, 7282.02, 1970.36, 7281.82, 1971.6, 7281.68, 1971.62, 7281.88
VEH, 1974.68, 7515.39, 1974.66, 7515.01, 1974.96, 7515, 1974.99, 7515.37
VEH, 1924.50, 7494.49, 1924.45, 7493.66, 1924.95, 7493.64, 1925, 7494.46
VEH, 2388.86, 7307.18, 2388.44, 7306.90, 2388.88, 7306.25, 2389.3, 7306.52
VEH, 2332.19, 7394.36, 2332.18, 7394.13, 2332.53, 7394.12, 2332.54, 7394.35
VEH, 2258.61, 7382.04, 2258.54, 7381.90, 2259.12, 7381.61, 2259.19, 7381.76
VEH, 2480.81, 7368.48, 2480.70, 7368.32, 2480.98, 7368.11, 2481.1, 7368.27
VEH, 3740.65, 7227.04, 3740.49, 7226.96, 3740.6, 7226.73, 3740.77, 7226.81
VEH, 3842.88, 7189.34, 3842.53, 7189.32, 3842.61, 7188.33, 3842.96, 7188.36
VEH, 3816.13, 7254.62, 3816.02, 7254.49, 3816.38, 7254.19, 3816.49, 7254.32
VEH, 3608.67, 7243.98, 3608.60, 7243.58, 3609.04, 7243.5, 3609.11, 7243.9
VEH, 3664.32, 7248.89, 3664.18, 7248.68, 3664.51, 7248.46, 3664.65, 7248.67
VEH, 2249.81, 7331.74, 2249.25, 7331.69, 2249.27, 7331.47, 2249.83, 7331.52
VEH, 2196.59, 7369.50, 2196.45, 7369.20, 2196.71, 7369.08, 2196.85, 7369.38
VEH, 2097.19, 7285.50, 2096.94, 7285.31, 2097.09, 7285.12, 2097.33, 7285.32
VEH, 2063.58, 7281.50, 2063.18, 7281.41, 2063.21, 7281.26, 2063.62, 7281.35
VEH, 3666.62, 7250.39, 3666.44, 7250.28, 3666.58, 7250.05, 3666.76, 7250.16
VEH, 3656.52, 7245.58, 3656.50, 7245.35, 3656.95, 7245.31, 3656.97, 7245.54
VEH, 3681.26, 7202.58, 3680.99, 7202.44, 3681.09, 7202.23, 3681.36, 7202.36
VEH, 3603.23, 7235.04, 3602.80, 7234.92, 3603.04, 7234.1, 3603.47, 7234.22
TRN, 3425.54, 7248.25, 3421.39, 7241.67, 3421.65, 7241.5, 3425.81, 7248.09
VEH, 866.28, 7790.66, 864.81, 7790.27, 864.919, 7789.87, 866.384, 7790.26
VEH, 890.99, 7726.32, 890.83, 7726.08, 891.217, 7725.84, 891.37, 7726.08
VEH, 890.67, 7737.46, 890.40, 7737.18, 890.573, 7737.01, 890.843, 7737.29
VEH, 887.46, 7765.90, 886.44, 7764.94, 886.725, 7764.63, 887.744, 7765.6
VEH, 2262.89, 7360.55, 2246.48, 7356.19, 2246.8, 7354.99, 2263.21, 7359.35
VEH, 2248.62, 7346.01, 2248.16, 7345.87, 2248.21, 7345.72, 2248.66, 7345.86
VEH, 2507.47, 7318.82, 2507.25, 7318.01, 2508.98, 7317.54, 2509.2, 7318.35
VEH, 3830.82, 7257.12, 3830.70, 7256.99, 3830.92, 7256.79, 3831.04, 7256.91
VEH, 3731.70, 7215.67, 3731.37, 7215.62, 3732.02, 7211.63, 3732.35, 7211.68
VEH, 3670.72, 7250.75, 3670.50, 7250.70, 3670.57, 7250.4, 3670.79, 7250.44
VEH, 2256.40, 7312.22, 2255.86, 7312.18, 2255.88, 7311.99, 2256.41, 7312.02
VEH, 2095.17, 7339.79, 2094.80, 7339.67, 2095.44, 7337.64, 2095.82, 7337.76
VEH, 2076.51, 7395.66, 2076.31, 7395.48, 2078.01, 7393.57, 2078.21, 7393.75
VEH, 2096.84, 7359.28, 2096.44, 7358.79, 2096.6, 7358.66, 2096.99, 7359.15
VEH, 2103.77, 7277.67, 2103.41, 7277.35, 2103.53, 7277.22, 2103.89, 7277.53
VEH, 2080.58, 7293.15, 2080.20, 7292.76, 2080.61, 7292.35, 2081, 7292.74
VEH, 2121.21, 7330.97, 2120.54, 7330.55, 2120.63, 7330.42, 2121.29, 7330.83
VEH, 3682.17, 7200.03, 3681.95, 7200.03, 3681.96, 7199.87, 3682.17, 7199.87
VEH, 3494.58, 7166.86, 3494.39, 7166.66, 3494.68, 7166.39, 3494.86, 7166.58
VEH, 3476.95, 7155.69, 3469.57, 7152.41, 3469.71, 7152.08, 3477.1, 7155.36
VEH, 3367.88, 7208.40, 3358.00, 7206.41, 3358.11, 7205.87, 3367.99, 7207.87
VEH, 3383.10, 7167.82, 3383.08, 7167.64, 3383.38, 7167.59, 3383.41, 7167.77
VEH, 919.04, 7708.44, 918.89, 7708.25, 919.254, 7707.95, 919.404, 7708.13
VEH, 1048.90, 6964.59, 1048.78, 6964.43, 1049.3, 6964.04, 1049.42, 6964.2
VEH, 1003.43, 6882.78, 1003.26, 6882.64, 1003.5, 6882.35, 1003.67, 6882.49
VEH, 1018.88, 6876.32, 1018.72, 6876.21, 1019.04, 6875.73, 1019.2, 6875.84
VEH, 1013.34, 6881.97, 1013.01, 6881.74, 1013.1, 6881.61, 1013.43, 6881.83
VEH, 1035.68, 6957.36, 1035.41, 6956.93, 1037.69, 6955.47, 1037.96, 6955.89
VEH, 2741.55, 7399.57, 2741.11, 7398.86, 2741.3, 7398.74, 2741.75, 7399.44
VEH, 1687.00, 7250.34, 1686.60, 7250.28, 1686.63, 7250.12, 1687.03, 7250.19
VEH, 1749.26, 7129.83, 1747.69, 7128.10, 1748.59, 7127.29, 1750.16, 7129.01
VEH, 1763.56, 7198.55, 1763.13, 7198.33, 1763.27, 7198.05, 1763.7, 7198.27
VEH, 1771.40, 7193.41, 1771.05, 7193.23, 1771.32, 7192.71, 1771.67, 7192.89
VEH, 1763.50, 7125.69, 1763.47, 7125.39, 1763.81, 7125.35, 1763.84, 7125.65
VEH, 1561.72, 7226.66, 1561.48, 7226.52, 1561.6, 7226.32, 1561.84, 7226.46
VEH, 1524.03, 7223.40, 1524.02, 7223.18, 1525.99, 7223.07, 1526, 7223.29
VEH, 1528.80, 7173.53, 1527.18, 7172.95, 1527.24, 7172.81, 1528.85, 7173.38
VEH, 1553.83, 7205.60, 1553.52, 7205.10, 1553.81, 7204.93, 1554.11, 7205.43
VEH, 1518.57, 7158.15, 1518.27, 7158.10, 1518.48, 7156.77, 1518.78, 7156.82
VEH, 3047.66, 7080.18, 3047.53, 7079.95, 3048.04, 7079.67, 3048.16, 7079.89
VEH, 3074.68, 7022.75, 3074.63, 7022.50, 3075.56, 7022.34, 3075.61, 7022.59
VEH, 3060.44, 7079.37, 3059.74, 7079.14, 3059.83, 7078.88, 3060.53, 7079.11
VEH, 3046.87, 7086.87, 3046.76, 7086.30, 3047.01, 7086.25, 3047.12, 7086.82
VEH, 3019.99, 7092.90, 3019.81, 7092.82, 3020.02, 7092.39, 3020.2, 7092.48
VEH, 2994.23, 7096.66, 2993.86, 7096.52, 2993.91, 7096.38, 2994.29, 7096.51
VEH, 2879.15, 7072.07, 2878.96, 7072.01, 2879, 7071.9, 2879.19, 7071.97
VEH, 1006.62, 6897.62, 1005.74, 6897.04, 1006.09, 6896.5, 1006.98, 6897.08
VEH, 1009.81, 6946.54, 1009.72, 6946.27, 1010.56, 6946.02, 1010.64, 6946.29
VEH, 1009.85, 6886.49, 1009.72, 6886.31, 1010.36, 6885.88, 1010.48, 6886.06
VEH, 1010.70, 6885.53, 1009.54, 6885.36, 1009.61, 6884.91, 1010.77, 6885.08
VEH, 876.89, 6847.05, 876.81, 6846.21, 877.183, 6846.17, 877.266, 6847.02
VEH, 2584.18, 7259.57, 2584.18, 7259.46, 2584.4, 7259.45, 2584.4, 7259.56
VEH, 2559.82, 7162.17, 2559.69, 7162.04, 2559.92, 7161.83, 2560.04, 7161.96
VEH, 2555.35, 7161.10, 2555.17, 7161.07, 2555.2, 7160.84, 2555.38, 7160.87
VEH, 2570.53, 7223.41, 2570.45, 7223.14, 2570.81, 7223.03, 2570.89, 7223.3
VEH, 2571.94, 7219.47, 2571.88, 7219.26, 2572.41, 7219.09, 2572.48, 7219.3
VEH, 2568.12, 7213.82, 2567.99, 7213.64, 2568.39, 7213.37, 2568.51, 7213.55
VEH, 1264.08, 7325.96, 1263.75, 7325.68, 1264.43, 7324.86, 1264.76, 7325.13
VEH, 1274.17, 7352.49, 1274.12, 7352.33, 1274.97, 7352.08, 1275.02, 7352.24
VEH, 1248.03, 7299.50, 1247.47, 7299.48, 1247.53, 7297.67, 1248.09, 7297.69
VEH, 1252.42, 7297.01, 1251.42, 7296.42, 1251.54, 7296.22, 1252.54, 7296.81
VEH, 1265.67, 7266.11, 1264.87, 7266.07, 1264.88, 7265.86, 1265.68, 7265.9
VEH, 1278.08, 7358.65, 1278.00, 7358.37, 1278.78, 7358.15, 1278.85, 7358.43
VEH, 1323.03, 7307.53, 1322.77, 7307.51, 1322.79, 7307.32, 1323.05, 7307.34
VEH, 1135.58, 7309.54, 1134.62, 7309.54, 1134.63, 7309.32, 1135.58, 7309.33
VEH, 1136.92, 7320.33, 1136.91, 7320.11, 1138.2, 7320.08, 1138.21, 7320.31
VEH, 1139.79, 7278.27, 1139.36, 7278.17, 1139.4, 7277.98, 1139.84, 7278.09
VEH, 1134.70, 7289.94, 1134.25, 7289.86, 1134.3, 7289.58, 1134.75, 7289.66
VEH, 1141.33, 7269.44, 1141.10, 7269.10, 1141.47, 7268.85, 1141.7, 7269.19
VEH, 3603.84, 5903.87, 3603.65, 5888.85, 3604.84, 5888.83, 3605.03, 5903.86
VEH, 4223.91, 6713.49, 4223.69, 6713.47, 4223.71, 6713.16, 4223.93, 6713.18
VEH, 4219.22, 6710.66, 4219.03, 6710.55, 4219.2, 6710.25, 4219.39, 6710.35
VEH, 4357.78, 6740.62, 4347.07, 6733.31, 4347.45, 6732.76, 4358.15, 6740.07
VEH, 4357.68, 6731.72, 4348.36, 6730.63, 4348.4, 6730.26, 4357.73, 6731.36
VEH, 3590.48, 5955.75, 3589.38, 5955.39, 3589.96, 5953.63, 3591.06, 5953.99
VEH, 3554.77, 5946.86, 3554.53, 5946.76, 3554.66, 5946.44, 3554.91, 5946.54
VEH, 3278.14, 5966.77, 3277.83, 5966.23, 3278.1, 5966.07, 3278.41, 5966.61
VEH, 969.29, 8199.20, 968.72, 8198.90, 968.868, 8198.63, 969.434, 8198.93
VEH, 927.88, 8222.68, 927.65, 8222.56, 928.906, 8220.34, 929.13, 8220.46
VEH, 762.13, 8115.90, 762.10, 8115.67, 762.805, 8115.57, 762.836, 8115.81
VEH, 2787.63, 5929.52, 2787.44, 5929.49, 2787.49, 5929.14, 2787.68, 5929.17
VEH, 2743.34, 5907.39, 2743.16, 5907.35, 2743.26, 5906.85, 2743.44, 5906.89
VEH, 2690.91, 5996.51, 2687.62, 5995.80, 2687.88, 5994.59, 2691.17, 5995.3
VEH, 775.70, 8174.72, 774.33, 8174.41, 774.434, 8173.96, 775.8, 8174.27
VEH, 657.38, 8206.75, 657.11, 8206.70, 657.14, 8206.55, 657.407, 8206.6
VEH, 573.95, 8143.40, 573.71, 8143.34, 573.84, 8142.84, 574.077, 8142.9
VEH, 624.12, 8156.27, 623.82, 8156.15, 624.487, 8154.46, 624.789, 8154.58
VEH, 1365.81, 7407.83, 1365.28, 7407.76, 1365.3, 7407.63, 1365.83, 7407.71
VEH, 3424.93, 7270.05, 3424.80, 7269.56, 3426.63, 7269.05, 3426.77, 7269.54
VEH, 3244.78, 7318.49, 3244.21, 7318.20, 3244.3, 7318.02, 3244.88, 7318.3
VEH, 3104.18, 7376.51, 3103.99, 7376.42, 3104.06, 7376.25, 3104.25, 7376.34
VEH, 1282.74, 7532.95, 1280.98, 7530.58, 1281.87, 7529.92, 1283.63, 7532.29
VEH, 1267.96, 7502.51, 1266.97, 7502.32, 1267.04, 7501.98, 1268.02, 7502.18
VEH, 1800.55, 7356.61, 1800.06, 7355.85, 1800.36, 7355.65, 1800.85, 7356.41
VEH, 1892.22, 7312.87, 1891.44, 7312.50, 1891.61, 7312.12, 1892.4, 7312.48
